139.4060;-0.0135;-0.9083;0.3967;-3.0800;-4.9000;2.5900;127.5820;219.7300;-265.2720;-0.0640;-0.9079;0.3985;0.0305;0.3389;-0.1611;24.1993;21.4385;-23.6340;-66.55;4.04;-47.21;2.0
139.4062;0.0048;-0.7148;0.7124;0.6300;2.3100;-0.7700;63.5460;62.0760;-54.5860;-0.0071;-0.7004;0.7002;-0.1428;-0.1548;-0.1225;22.9690;12.8090;-23.3706;-43.57;-0.36;16.22;3.0
139.4063;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.4277;-0.6002;0.0534;0.7775;-2.6600;0.5600;0.2800;44.8000;44.2120;0.7280;-0.6302;0.0234;0.7875;0.1065;-0.2829;-0.1382;2.1400;21.0420;-38.1820;1.47;39.60;-135.68;1.0
139.4396;-0.5987;0.0545;0.7765;-2.7300;0.9800;0.4900;45.2340;44.3520;0.1540;-0.6287;0.0245;0.7865;0.0365;0.1371;0.0718;2.5740;21.1820;-38.7560;1.48;39.60;-135.68;1.0
139.4413;-0.0120;-0.9082;0.3953;-3.1500;-5.1100;2.7300;127.5540;219.8420;-265.5100;-0.0624;-0.9078;0.3970;-0.0396;0.1278;-0.0206;24.1715;21.5558;-23.8633;-66.55;4.04;-47.22;2.0
139.4611;0.0052;-0.7160;0.7119;0.7700;2.3100;-0.7000;63.5040;61.8800;-54.7960;-0.0067;-0.7016;0.6997;-0.0023;-0.1543;-0.0521;22.9286;12.6058;-23.5814;-43.58;-0.37;16.23;3.0
139.4630;0.0049;-0.7161;0.7111;0.9100;2.4500;-0.6300;63.5040;61.9920;-54.7400;-0.0070;-0.7017;0.6990;0.1377;-0.0139;0.0180;22.9286;12.7219;-23.5252;-43.58;-0.37;16.23;3.0
139.4631;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.4740;-0.5998;0.0564;0.7770;-2.7300;0.9100;0.4200;44.9540;44.5900;0.2800;-0.6298;0.0264;0.7870;0.0365;0.0671;0.0018;2.2940;21.4200;-38.6300;1.48;39.60;-135.68;1.0
139.4961;-0.0135;-0.9084;0.3963;-3.1500;-5.1100;2.6600;127.5400;219.6600;-266.1960;-0.0640;-0.9081;0.3980;-0.0394;0.1274;-0.0906;24.1576;21.3651;-24.5241;-66.55;4.04;-47.23;2.0
139.4962;0.0048;-0.7149;0.7126;0.9100;2.3100;-0.6300;63.3920;61.5860;-55.1040;-0.0071;-0.7005;0.7004;0.1373;-0.1538;0.0180;22.8209;12.3010;-23.8907;-43.58;-0.37;16.24;3.0
139.4964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.5064;-0.6011;0.0547;0.7767;-3.0100;0.8400;0.4200;44.6880;44.5620;0.3360;-0.6311;0.0247;0.7867;-0.2437;-0.0032;0.0018;2.0280;21.3920;-38.5740;1.47;39.60;-135.68;1.0
139.5188;-0.0110;-0.9110;0.3937;-3.1500;-5.0400;2.6600;127.7640;220.0520;-266.3640;-0.0614;-0.9106;0.3954;-0.0393;0.1970;-0.0903;24.3799;21.7759;-24.6860;-66.55;4.04;-47.23;2.0
139.5190;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.5306;-0.6026;0.0544;0.7764;-2.8000;0.6300;0.2800;44.3240;44.1000;0.5460;-0.6326;0.0244;0.7864;-0.0329;-0.2131;-0.1383;1.6640;20.9300;-38.3640;1.47;39.59;-135.68;1.0
139.5401;-0.0124;-0.9101;0.3969;-3.4300;-5.3200;2.8700;127.3720;219.9400;-264.8100;-0.0629;-0.9098;0.3986;-0.3192;-0.0836;0.1200;23.9909;21.6586;-23.1890;-66.56;4.04;-47.23;2.0
139.5524;-0.6004;0.0562;0.7770;-2.8700;1.0500;0.1400;44.8420;44.2680;0.2940;-0.6304;0.0262;0.7870;-0.1028;0.2075;-0.2778;2.1820;21.0980;-38.6160;1.46;39.59;-135.69;1.0
139.5543;-0.0116;-0.9101;0.3970;-3.1500;-5.1800;2.9400;127.3300;219.9260;-265.4540;-0.0620;-0.9098;0.3987;-0.0382;0.0566;0.1896;23.9493;21.6439;-23.8094;-66.56;4.04;-47.23;2.0
139.5743;0.0044;-0.7146;0.7102;0.7000;2.4500;-0.4900;63.4620;61.9360;-55.6500;-0.0075;-0.7002;0.6980;-0.0732;-0.0133;0.1579;22.8882;12.6638;-24.4389;-43.60;-0.35;16.27;3.0
139.5745;0.0041;-0.7155;0.7124;0.8400;2.3800;-0.4900;63.3220;62.1460;-54.6280;-0.0077;-0.7011;0.7002;0.0671;-0.0833;0.1574;22.7536;12.8815;-23.4127;-43.60;-0.35;16.27;3.0
139.5761;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.5854;-0.6015;0.0547;0.7763;-2.5900;1.1200;0.4900;44.6740;44.3520;0.5880;-0.6315;0.0247;0.7863;0.1775;0.2769;0.0731;2.0140;21.1820;-38.3220;1.47;39.60;-135.68;1.0
139.5971;-0.0117;-0.9090;0.3959;-3.2200;-5.3900;2.9400;127.4840;220.2340;-266.4760;-0.0622;-0.9087;0.3976;-0.1081;-0.1535;0.1890;24.1021;21.9667;-24.7938;-66.56;4.04;-47.22;2.0
139.5973;0.0034;-0.7143;0.7133;0.7700;2.5200;-0.4900;63.5600;61.6140;-55.3560;-0.0085;-0.6999;0.7012;-0.0031;0.0570;0.1569;22.9825;12.3300;-24.1437;-43.60;-0.35;16.28;3.0
139.5974;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.6089;-0.6005;0.0564;0.7748;-2.5200;0.7000;0.5600;44.9400;44.2400;0.9380;-0.6305;0.0264;0.7848;0.2470;-0.1440;0.1428;2.2800;21.0700;-37.9720;1.48;39.60;-135.68;1.0
139.6189;-0.0128;-0.9087;0.3961;-2.9400;-5.1800;2.8700;127.3160;220.1360;-265.7620;-0.0633;-0.9083;0.3978;0.1723;0.0570;0.1184;23.9354;21.8640;-24.1060;-66.56;4.05;-47.22;2.0
139.6306;0.0023;-0.7158;0.7137;0.7700;2.6600;-0.7700;63.2940;61.8940;-55.3000;-0.0096;-0.7014;0.7015;-0.0031;0.1968;-0.1236;22.7266;12.6203;-24.0875;-43.61;-0.34;16.28;3.0
139.6307;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.6416;-0.6016;0.0558;0.7749;-2.8700;0.7700;0.2100;45.1500;44.7300;0.9100;-0.6316;0.0258;0.7849;-0.1038;-0.0735;-0.2076;2.4900;21.5600;-38.0000;1.47;39.59;-135.68;1.0
139.6524;-0.0113;-0.9082;0.3967;-3.0800;-4.9000;2.6600;127.6520;219.9260;-266.6020;-0.0618;-0.9078;0.3985;0.0317;0.3368;-0.0919;24.2688;21.6439;-24.9152;-66.55;4.05;-47.23;2.0
139.6655;-0.6002;0.0551;0.7773;-2.6600;0.7000;0.3500;45.2900;44.8980;0.4620;-0.6302;0.0251;0.7873;0.1065;-0.1433;-0.0670;2.6300;21.7280;-38.4480;1.48;39.59;-135.68;1.0
139.6656;-0.0135;-0.9094;0.3964;-3.0800;-4.9000;2.6600;127.7920;219.6880;-266.5740;-0.0640;-0.9090;0.3981;0.0316;0.3357;-0.0916;24.4077;21.3944;-24.8882;-66.55;4.05;-47.23;2.0
139.6863;0.0040;-0.7159;0.7136;1.1200;2.5200;-0.4900;63.8400;61.9220;-54.9780;-0.0079;-0.7015;0.7014;0.3469;0.0562;0.1568;23.2519;12.6493;-23.7642;-43.60;-0.33;16.28;3.0
139.6881;0.0044;-0.7147;0.7116;1.1200;2.7300;-0.8400;63.2660;62.1880;-55.3280;-0.0075;-0.7003;0.6995;0.3458;0.2660;-0.1937;22.6997;12.9251;-24.1156;-43.60;-0.33;16.28;3.0
139.6882;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.7089;-0.5998;0.0543;0.7747;-3.1500;0.7000;0.4200;45.2480;44.4640;0.1820;-0.6298;0.0243;0.7847;-0.3838;-0.1429;0.0032;2.5880;21.2940;-38.7280;1.46;39.58;-135.68;1.0
139.7105;-0.0116;-0.9079;0.3949;-3.1500;-5.1800;2.8000;127.6800;219.9540;-266.7140;-0.0620;-0.9076;0.3966;-0.0385;0.0547;0.0486;24.2966;21.6732;-25.0231;-66.56;4.05;-47.24;2.0
139.7107;0.0038;-0.7164;0.7114;0.7000;2.4500;-0.6300;63.1540;62.0340;-55.0340;-0.0081;-0.7020;0.6992;-0.0753;-0.0148;0.0169;22.5920;12.7654;-23.8204;-43.60;-0.33;16.29;3.0
139.7108;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.7317;-0.6015;0.0555;0.7762;-3.1500;1.1200;0.2800;45.1080;44.6600;1.2740;-0.6315;0.0255;0.7862;-0.3826;0.2776;-0.1368;2.4480;21.4900;-37.6360;1.45;39.58;-135.67;1.0
139.7434;-0.5999;0.0555;0.7757;-2.6600;0.7700;0.4900;44.9680;44.8420;0.4900;-0.6299;0.0255;0.7857;0.1086;-0.0733;0.0737;2.3080;21.6720;-38.4200;1.45;39.58;-135.67;1.0
139.7450;-0.0117;-0.9099;0.3969;-3.0800;-5.1800;2.8700;127.7500;219.9540;-267.0080;-0.0622;-0.9095;0.3986;0.0317;0.0545;0.1185;24.3660;21.6732;-25.3063;-66.55;4.05;-47.24;2.0
139.7658;0.0037;-0.7168;0.7141;0.7700;2.5900;-0.6300;62.7620;61.8660;-55.3140;-0.0082;-0.7024;0.7019;-0.0051;0.1252;0.0169;22.2149;12.5912;-24.1016;-43.61;-0.32;16.30;3.0
139.7659;0.0040;-0.7147;0.7139;1.1200;2.5200;-0.5600;62.7480;62.0340;-54.7680;-0.0079;-0.7003;0.7018;0.3450;0.0548;0.0868;22.2014;12.7654;-23.5533;-43.61;-0.32;16.30;3.0
139.7676;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.7777;-0.6002;0.0553;0.7752;-2.9400;1.0500;0.7000;44.8140;44.4080;0.9800;-0.6302;0.0253;0.7852;-0.1717;0.2069;0.2834;2.1540;21.2380;-37.9300;1.46;39.58;-135.66;1.0
139.7985;-0.0122;-0.9094;0.3958;-2.9400;-5.1800;2.5900;127.9880;220.1640;-265.9300;-0.0626;-0.9090;0.3975;0.1716;0.0543;-0.1619;24.6022;21.8933;-24.2679;-66.54;4.04;-47.24;2.0
139.8003;0.0057;-0.7160;0.7135;0.7700;2.5900;-0.6300;63.0980;61.7680;-54.8660;-0.0062;-0.7016;0.7013;-0.0061;0.1246;0.0166;22.5381;12.4896;-23.6517;-43.61;-0.31;16.30;3.0
139.8004;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.8106;-0.6013;0.0565;0.7786;-2.9400;0.9800;0.3500;44.9820;44.9820;0.6580;-0.6313;0.0265;0.7886;-0.1712;0.1363;-0.0675;2.3220;21.8120;-38.2520;1.45;39.58;-135.65;1.0
139.8214;-0.0102;-0.9084;0.3947;-3.2200;-5.0400;2.5900;127.4980;220.0240;-266.5740;-0.0607;-0.9081;0.3964;-0.1090;0.1941;-0.1614;24.1160;21.7466;-24.8882;-66.55;4.04;-47.25;2.0
139.8229;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.8331;-0.5991;0.0549;0.7764;-2.6600;0.9800;0.0700;45.2200;44.7160;0.8400;-0.6291;0.0249;0.7864;0.1093;0.1359;-0.3473;2.5600;21.5460;-38.0700;1.45;39.58;-135.66;1.0
139.8437;-0.0116;-0.9089;0.3967;-3.1500;-5.2500;2.8700;127.9320;220.1080;-265.5380;-0.0620;-0.9086;0.3985;-0.0386;-0.0165;0.1191;24.5466;21.8346;-23.8903;-66.55;4.04;-47.25;2.0
139.8561;-0.6030;0.0553;0.7758;-2.7300;0.7700;0.4200;44.8140;44.0300;0.9800;-0.6330;0.0253;0.7858;0.0390;-0.0746;0.0038;2.1540;20.8600;-37.9300;1.45;39.58;-135.66;1.0
139.8562;-0.0124;-0.9095;0.3953;-2.8700;-4.9700;2.7300;127.7500;219.9680;-266.1680;-0.0629;-0.9092;0.3970;0.2415;0.2636;-0.0212;24.3660;21.6879;-24.4971;-66.54;4.04;-47.25;2.0
139.8778;0.0059;-0.7153;0.7103;0.9800;2.2400;-0.6300;63.6020;61.9360;-55.7480;-0.0060;-0.7009;0.6981;0.2039;-0.2257;0.0165;23.0229;12.6638;-24.5373;-43.61;-0.32;16.33;3.0
139.8780;0.0033;-0.7164;0.7125;0.6300;2.5200;-0.6300;63.3080;62.1460;-55.9020;-0.0086;-0.7020;0.7003;-0.1467;0.0550;0.0165;22.7401;12.8815;-24.6920;-43.61;-0.32;16.33;3.0
139.8798;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.8887;-0.6010;0.0560;0.7727;-2.5900;0.8400;0.3500;44.9120;44.3660;0.8260;-0.6310;0.0260;0.7827;0.1789;-0.0043;-0.0662;2.2520;21.1960;-38.0840;1.46;39.58;-135.66;1.0
139.8997;-0.0116;-0.9080;0.3974;-3.1500;-5.2500;2.7300;127.4700;220.3600;-266.4060;-0.0620;-0.9077;0.3991;-0.0393;-0.0172;-0.0212;24.0882;22.0988;-24.7264;-66.55;4.04;-47.25;2.0
139.9012;0.0027;-0.7152;0.7113;0.7000;2.3100;-0.7000;63.0000;62.0760;-55.2860;-0.0092;-0.7008;0.6991;-0.0763;-0.1552;-0.0536;22.4438;12.8090;-24.0734;-43.62;-0.32;16.33;3.0
139.9013;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.9128;-0.5994;0.0570;0.7773;-2.8700;0.9800;0.3500;45.1920;44.3800;0.9380;-0.6294;0.0270;0.7873;-0.1017;0.1357;-0.0660;2.5320;21.2100;-37.9720;1.45;39.58;-135.66;1.0
139.9224;-0.0112;-0.9088;0.3959;-3.2200;-5.3200;2.7300;127.6240;219.8840;-266.3500;-0.0617;-0.9084;0.3976;-0.1091;-0.0872;-0.0211;24.2410;21.5999;-24.6725;-66.55;4.03;-47.25;2.0
139.9244;0.0049;-0.7163;0.7126;0.6300;2.2400;-0.7000;63.3780;61.9080;-55.4260;-0.0070;-0.7019;0.7004;-0.1460;-0.2247;-0.0534;22.8074;12.6348;-24.2140;-43.62;-0.32;16.34;3.0
139.9341;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.9342;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
139.9454;-0.5983;0.0545;0.7770;-2.9400;0.9100;0.2800;45.3040;43.8060;0.6860;-0.6283;0.0245;0.7870;-0.1714;0.0653;-0.1358;2.6440;20.6360;-38.2240;1.45;39.58;-135.66;1.0
139.9572;-0.0139;-0.9084;0.3961;-3.2900;-5.1800;2.5900;127.6240;220.0520;-265.8880;-0.0644;-0.9081;0.3978;-0.1788;0.0531;-0.1610;24.2410;21.7759;-24.2274;-66.55;4.03;-47.25;2.0
139.9690;-0.5998;0.0578;0.7774;-2.8000;0.8400;0.2800;44.8980;44.4780;0.5180;-0.6298;0.0278;0.7874;-0.0308;-0.0049;-0.1353;2.2380;21.3080;-38.3920;1.44;39.58;-135.66;1.0
139.9691;-0.0120;-0.9089;0.3964;-3.0800;-5.3200;2.9400;127.9740;219.8280;-265.9020;-0.0624;-0.9086;0.3981;0.0318;-0.0871;0.1895;24.5883;21.5412;-24.2409;-66.55;4.03;-47.25;2.0
139.9901;0.0049;-0.7158;0.7119;0.5600;2.4500;-0.9800;63.3640;61.7960;-55.4260;-0.0070;-0.7014;0.6997;-0.2156;-0.0140;-0.3333;22.7940;12.5187;-24.2140;-43.65;-0.33;16.34;3.0
139.9918;0.0046;-0.7169;0.7110;0.6300;2.7300;-0.8400;63.2800;62.3700;-55.9160;-0.0073;-0.7025;0.6988;-0.1449;0.2660;-0.1922;22.7132;13.1138;-24.7060;-43.65;-0.33;16.34;3.0
139.9919;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.0020;-0.6022;0.0565;0.7781;-2.9400;0.8400;0.2800;45.0660;44.6320;0.8120;-0.6322;0.0265;0.7881;-0.1707;-0.0049;-0.1349;2.4060;21.4620;-38.0980;1.44;39.57;-135.66;1.0
140.0130;-0.0133;-0.9063;0.3964;-3.0800;-5.3900;2.7300;127.8340;220.3600;-266.6720;-0.0637;-0.9060;0.3981;0.0317;-0.1568;-0.0211;24.4494;22.0988;-24.9826;-66.55;4.03;-47.24;2.0
140.0131;0.0038;-0.7150;0.7109;1.1200;2.4500;-0.8400;63.7140;61.7540;-55.2860;-0.0081;-0.7006;0.6987;0.3455;-0.0148;-0.1916;23.1307;12.4751;-24.0734;-43.64;-0.33;16.34;3.0
140.0149;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.0248;-0.5983;0.0556;0.7749;-2.7300;0.5600;0.6300;44.9540;44.4500;0.9800;-0.6283;0.0256;0.7849;0.0398;-0.2849;0.2155;2.2940;21.2800;-37.9300;1.44;39.57;-135.66;1.0
140.0347;-0.0133;-0.9087;0.3970;-3.0800;-5.3200;2.8000;128.1420;220.1220;-266.0980;-0.0637;-0.9083;0.3987;0.0316;-0.0863;0.0489;24.7550;21.8493;-24.4297;-66.55;4.02;-47.24;2.0
140.0479;-0.6011;0.0565;0.7764;-2.8000;0.8400;0.4200;44.7860;44.2540;0.2940;-0.6311;0.0265;0.7864;-0.0303;-0.0040;0.0048;2.1260;21.0840;-38.6160;1.44;39.56;-135.66;1.0
140.0480;-0.0109;-0.9080;0.3944;-3.0100;-5.2500;2.8700;127.9320;219.8980;-266.0700;-0.0613;-0.9077;0.3961;0.1015;-0.0160;0.1188;24.5466;21.6145;-24.4027;-66.55;4.03;-47.24;2.0
140.0687;0.0052;-0.7157;0.7117;0.6300;2.4500;-0.4900;63.4480;61.9220;-54.5300;-0.0067;-0.7013;0.6996;-0.1455;-0.0148;0.1590;22.8748;12.6493;-23.3143;-43.66;-0.33;16.35;3.0
140.0706;0.0039;-0.7163;0.7139;0.8400;2.4500;-0.7000;63.3920;62.2160;-54.9220;-0.0080;-0.7019;0.7018;0.0649;-0.0147;-0.0515;22.8209;12.9541;-23.7080;-43.66;-0.33;16.35;3.0
140.0707;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.0813;-0.6018;0.0553;0.7756;-2.8000;0.7700;0.3500;44.8980;44.6740;0.6020;-0.6318;0.0253;0.7856;-0.0302;-0.0740;-0.0652;2.2380;21.5040;-38.3080;1.44;39.56;-135.65;1.0
140.1031;-0.0115;-0.9088;0.3966;-3.0800;-5.0400;2.5900;127.9880;219.9820;-266.4900;-0.0619;-0.9084;0.3983;0.0311;0.1940;-0.1616;24.6022;21.7026;-24.8073;-66.54;4.02;-47.25;2.0
140.1033;0.0057;-0.7168;0.7114;0.9100;2.3800;-0.7000;63.2520;62.0480;-54.5020;-0.0062;-0.7024;0.6992;0.1347;-0.0847;-0.0513;22.6862;12.7799;-23.2862;-43.66;-0.33;16.35;3.0
140.1051;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.1144;-0.6018;0.0548;0.7759;-2.8700;0.7000;0.2800;45.1640;44.9120;0.2520;-0.6318;0.0248;0.7859;-0.1001;-0.1438;-0.1350;2.5040;21.7420;-38.6580;1.43;39.55;-135.66;1.0
140.1253;-0.0116;-0.9090;0.3955;-3.2200;-5.2500;2.6600;127.9740;220.2480;-266.0280;-0.0620;-0.9087;0.3972;-0.1090;-0.0166;-0.0911;24.5883;21.9814;-24.3623;-66.55;4.02;-47.25;2.0
140.1255;0.0055;-0.7165;0.7128;0.8400;2.3100;-0.7700;63.6720;62.2440;-54.8240;-0.0064;-0.7021;0.7007;0.0643;-0.1544;-0.1212;23.0903;12.9831;-23.6096;-43.66;-0.33;16.35;3.0
140.1271;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.1480;-0.5998;0.0547;0.7765;-2.7300;0.9100;0.4900;44.8000;44.3520;0.9800;-0.6298;0.0247;0.7865;0.0402;0.0667;0.0755;2.1400;21.1820;-37.9300;1.44;39.55;-135.65;1.0
140.1602;-0.6005;0.0570;0.7764;-2.8000;0.9800;0.6300;44.8000;44.0300;1.2040;-0.6305;0.0270;0.7864;-0.0299;0.1365;0.2152;2.1400;20.8600;-37.7060;1.44;39.55;-135.65;1.0
140.1603;-0.0113;-0.9071;0.3959;-3.0800;-5.1100;2.8000;127.5820;219.9400;-266.7840;-0.0618;-0.9067;0.3976;0.0314;0.1235;0.0492;24.1993;21.6586;-25.0905;-66.55;4.02;-47.26;2.0
140.1815;0.0043;-0.7144;0.7130;0.8400;2.4500;-0.7000;64.0780;62.2580;-55.2020;-0.0076;-0.7000;0.7008;0.0641;-0.0139;-0.0508;23.4808;12.9976;-23.9891;-43.66;-0.33;16.35;3.0
140.1816;0.0056;-0.7149;0.7122;1.1900;2.5900;-0.8400;63.6720;61.8660;-55.0480;-0.0063;-0.7005;0.7001;0.4139;0.1261;-0.1906;23.0903;12.5912;-23.8345;-43.66;-0.33;16.35;3.0
140.1832;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.1936;-0.6019;0.0554;0.7768;-2.9400;0.8400;0.4900;45.1080;44.5480;0.2240;-0.6319;0.0254;0.7868;-0.1699;-0.0040;0.0745;2.4480;21.3780;-38.6860;1.44;39.55;-135.64;1.0
140.2147;-0.0118;-0.9099;0.3983;-2.9400;-4.9000;2.8700;127.3440;219.3940;-265.8740;-0.0623;-0.9095;0.4000;0.1713;0.3331;0.1190;23.9632;21.0863;-24.2139;-66.54;4.03;-47.27;2.0
140.2162;0.0040;-0.7170;0.7146;0.6300;2.2400;-0.7000;63.5320;62.2440;-54.4880;-0.0079;-0.7026;0.7024;-0.1474;-0.2243;-0.0500;22.9556;12.9831;-23.2722;-43.67;-0.33;16.36;3.0
140.2164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.2264;-0.6011;0.0548;0.7769;-2.6600;0.8400;0.3500;45.1640;44.5620;0.9240;-0.6311;0.0248;0.7869;0.1107;-0.0040;-0.0657;2.5040;21.3920;-37.9860;1.44;39.55;-135.64;1.0
140.2384;-0.0127;-0.9094;0.3988;-3.0800;-5.2500;2.9400;127.5820;219.9820;-265.8040;-0.0631;-0.9090;0.4005;0.0307;-0.0180;0.1887;24.1993;21.7026;-24.1465;-66.53;4.03;-47.27;2.0
140.2386;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.2501;-0.6021;0.0536;0.7770;-2.7300;0.9100;0.6300;44.7720;44.6740;0.4340;-0.6321;0.0236;0.7870;0.0403;0.0661;0.2145;2.1120;21.5040;-38.4760;1.45;39.55;-135.63;1.0
140.2596;-0.0118;-0.9084;0.3960;-3.0800;-5.1800;2.7300;126.9800;220.4160;-265.5520;-0.0623;-0.9081;0.3977;0.0306;0.0521;-0.0219;23.6020;22.1575;-23.9038;-66.53;4.03;-47.27;2.0
140.2729;-0.5989;0.0544;0.7758;-2.7300;1.1200;0.4200;45.2060;44.6040;1.1060;-0.6289;0.0244;0.7858;0.0402;0.2759;0.0038;2.5460;21.4340;-37.8040;1.45;39.55;-135.63;1.0
140.2730;-0.0128;-0.9089;0.3959;-3.4300;-5.2500;2.8000;127.5820;220.1780;-266.2240;-0.0633;-0.9086;0.3976;-0.3194;-0.0181;0.0481;24.1993;21.9080;-24.5511;-66.54;4.03;-47.27;2.0
140.2942;0.0052;-0.7146;0.7117;0.7000;2.2400;-0.5600;63.2660;61.9360;-54.7260;-0.0067;-0.7002;0.6996;-0.0770;-0.2236;0.0901;22.6997;12.6638;-23.5112;-43.69;-0.33;16.38;3.0
140.2943;0.0046;-0.7158;0.7147;0.7700;2.4500;-0.6300;63.0140;61.6840;-54.3480;-0.0073;-0.7014;0.7025;-0.0067;-0.0129;0.0198;22.4573;12.4026;-23.1316;-43.69;-0.33;16.38;3.0
140.2964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
140.3048;-0.6001;0.0545;0.7742;-2.5900;0.8400;0.4200;45.3600;44.3800;1.0780;-0.6301;0.0245;0.7842;0.1801;-0.0050;0.0038;2.7000;21.2100;-37.8320;1.46;39.55;-135.62;1.0
